Filename,contrast,dissimilarity,homogeneity,energy,correlation,ASM
Cutting_Marks_187.JPG,25.4849619238477,2.6698436873747498,0.4365455939318058,0.031190208223732706,0.996959477546627,0.0009728290890398034
Cutting_Marks_193.JPG,10.333647294589175,1.8317474949899795,0.5117691093116756,0.037848888799804754,0.9978354459486427,0.0014325383833799857
Cutting_Marks_195.JPG,7.7177515030060135,1.5205090180360723,0.5604097520437604,0.04506226541827932,0.9986234822818149,0.002030607764627452
Cutting_Marks_197.JPG,43.258813627254504,2.888456913827655,0.5366564375115102,0.049082631371909484,0.992533237450137,0.0024091047023907532
Cutting_Marks_2.jpg,52.83661322645291,4.630304609218436,0.24682111546228958,0.03640782532451592,0.977494617781684,0.0013255297448604626
Cutting_Marks_20.jpg,59.23986372745491,3.383382765531062,0.5274316570326527,0.06863361030547936,0.9956348426948664,0.0047105724635644036
Cutting_Marks_201.jpg,22.47656112224449,2.847703406813627,0.376494011601367,0.029794159983267825,0.9958359095981637,0.0008876919691085577
Cutting_Marks_203.JPG,42.80528256513026,2.326949899799599,0.6401592325960016,0.055701168445411196,0.9901605780108745,0.0031026201661840717
Cutting_Marks_204.JPG,96.764,4.0969619238476955,0.6620198339577928,0.1301962660081275,0.9858183716529886,0.0169510676824591
Cutting_Marks_208.JPG,27.898805611222443,2.057875751503006,0.7149122777785477,0.1756333002033976,0.9936376687004925,0.03084705614033678
Cutting_Marks_214.JPG,93.0864008016032,4.177695390781562,0.6025577388788836,0.12321426477953132,0.9790112223087326,0.015181755045160453
Cutting_Marks_216.JPG,90.55819238476954,3.9674909819639277,0.6260284769246629,0.11428863292074638,0.9849082828573404,0.013061891614893113
Cutting_Marks_219.JPG,36.96991983967935,2.8752264529058116,0.5474673667942,0.053861749282686874,0.9922116484445506,0.0029010880357910203
Cutting_Marks_222.JPG,71.80209218436872,4.071414829659317,0.45963816534876795,0.04633492845226294,0.9872365633423545,0.002146925594676326
Cutting_Marks_224.jpg,24.588028056112222,2.980244488977956,0.3703651863555855,0.032344528585893116,0.9952106216663323,0.001046168529443657
Cutting_Marks_225.JPG,21.155539078156313,2.024861723446894,0.6126647287771851,0.06915486896831263,0.9951226784781831,0.004782395902024489
Cutting_Marks_226.JPG,3.511186372745491,0.9662885771543086,0.6894559321806795,0.07794954778233086,0.9992068695409422,0.006076131999469881
Cutting_Marks_229.JPG,240.11718236472947,7.784725450901804,0.4640215531312577,0.05105173538307737,0.948006081449628,0.0026062796856237535
Cutting_Marks_23.jpg,35.03365130260521,1.8770821643286573,0.684339748824131,0.12857703002632687,0.9977794733755412,0.016532052650390962
Cutting_Marks_230.JPG,170.34776352705413,5.950120240480962,0.5424593500033268,0.053092079565361244,0.9667796825991579,0.0028187689125746492
Cutting_Marks_231.JPG,98.47637675350704,4.205883767535071,0.586703810668316,0.05733864373510472,0.9827171675010661,0.0032877200653812643
Cutting_Marks_237.JPG,75.45235671342687,3.648837675350702,0.5734718837295181,0.060059452835904976,0.9881248144200746,0.0036071378749482946
Cutting_Marks_24.jpg,46.538673346693386,3.8018797595190383,0.29607116794524957,0.03478529590469895,0.9903790345555157,0.0012100168111774652
Cutting_Marks_240.JPG,17.576613226452903,1.5962124248496996,0.6540423286109762,0.05109915020933181,0.998303522686743,0.0026111231521158554
Cutting_Marks_244.JPG,27.403158316633263,1.8830460921843686,0.6250298797331074,0.060703218757715956,0.9955777656027717,0.0036848807675471185
Cutting_Marks_249.JPG,53.03576352705411,3.253078156312625,0.5616129692862012,0.059662028665031584,0.9915658635871573,0.0035595576644270504
Cutting_Marks_25.jpg,26.423082164328658,1.613326653306613,0.7029361534356566,0.13863383970980783,0.9980715309247522,0.019219341512684687
Cutting_Marks_251.JPG,14.122585170340678,1.955635270541082,0.5500377808028045,0.04101599735356284,0.9966611129949088,0.0016823120389074736
Cutting_Marks_257.jpg,78.50477354709419,3.899507014028056,0.44127797975787963,0.057343189066916454,0.98907359096563,0.003288241332364127
Cutting_Marks_258.JPG,116.82936272545088,6.048785571142284,0.31578586036559436,0.025030104725022873,0.970747116658373,0.0006265061425456123
Cutting_Marks_26.jpg,22.266312625250503,1.5006613226452907,0.7073628437128807,0.15053245774668564,0.9977574505153906,0.022660020835257696
Cutting_Marks_262.JPG,103.97357114228456,5.070853707414829,0.3405918145358453,0.026444863506934157,0.9834438038002895,0.000699330805900378
Cutting_Marks_265.JPG,120.760625250501,5.416024048096192,0.33682493597228935,0.02738424957728703,0.9815922260739478,0.0007498971249111449
Cutting_Marks_266.JPG,99.87458116232462,4.792280561122244,0.364581004580966,0.03041516048983696,0.9841850761866752,0.0009250819876225393
Cutting_Marks_267.JPG,119.43824448897794,5.199839679358718,0.35918897107338726,0.030811222246767387,0.9793381858448695,0.0009493314163396935
Cutting_Marks_268.jpg,72.79935470941881,3.8333106212424846,0.4294084354173572,0.057179652926406435,0.9894013532608489,0.0032695127087843004
